loss,accuracy,val_loss,val_accuracy,lr,timestamp,label,epoch,data,lr_start,lr_end,optimizer,loss_name,batch_size,epoch_subset,name,auc,val_auc,index
0.0780532956123352,0.9694108963012696,0.1841997653245926,0.9368871450424194,0.0002450825704727,2022-09-20 06:03:54,cuisine_southern_us,27,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9880595803260804,0.9419296383857728,
0.0751660987734794,0.9705561995506288,0.2036906331777572,0.9421675205230712,0.0002605337940622,2022-09-20 06:03:54,cuisine_southern_us,28,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.989080548286438,0.937433660030365,
0.0717525780200958,0.9723719954490662,0.2248863577842712,0.9378929734230042,0.0002769591519609,2022-09-20 06:03:54,cuisine_southern_us,29,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9906283020973206,0.930913269519806,
0.0683741047978401,0.972679316997528,0.2203924506902694,0.9368871450424194,0.0002944200241472,2022-09-20 06:03:54,cuisine_southern_us,30,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.99147230386734,0.9283850789070128,
0.0667655989527702,0.9730424880981444,0.2058397829532623,0.9406588673591614,0.0003129817196168,2022-09-20 06:03:54,cuisine_southern_us,31,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9916114807128906,0.9368202686309814,
0.0632026940584182,0.975081741809845,0.2269284427165985,0.9283379912376404,0.0003327136510051,2022-09-20 06:03:54,cuisine_southern_us,32,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9920727014541626,0.926733672618866,
0.060558695346117,0.976115345954895,0.2558268010616302,0.9371386170387268,0.0003536895674187,2022-09-20 06:03:54,cuisine_southern_us,33,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.99281245470047,0.9184756875038148,
0.0594264790415763,0.9757521748542786,0.2413257211446762,0.9363842606544496,0.0003759879036806,2022-09-20 06:03:54,cuisine_southern_us,34,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.993655264377594,0.9214746356010436,
0.0557725727558136,0.9782384037971495,0.2622740268707275,0.938395857810974,0.000399692042265,2022-09-20 06:03:54,cuisine_southern_us,35,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.994560182094574,0.9152117371559144,
0.0538654290139675,0.9781825542449952,0.2590923607349396,0.9378929734230042,0.0004248906334396,2022-09-20 06:03:54,cuisine_southern_us,36,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9948270916938782,0.926037073135376,
0.0530507192015647,0.97767972946167,0.2519348859786987,0.944179117679596,0.0004516778280958,2022-09-20 06:03:54,cuisine_southern_us,37,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.994785726070404,0.924225091934204,
0.0506081394851207,0.979439616203308,0.2717659771442413,0.9419161081314088,0.0004801538307219,2022-09-20 06:03:54,cuisine_southern_us,38,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9951897263526917,0.9128015041351318,
0.0483822338283062,0.9805011749267578,0.258060485124588,0.9346241354942322,0.0005104251322336,2022-09-20 06:03:54,cuisine_southern_us,39,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9957548379898072,0.918913185596466,
0.0471697859466075,0.980976104736328,0.2861467897891998,0.9348756074905396,0.000542604830116,2022-09-20 06:03:54,cuisine_southern_us,40,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9956912994384766,0.9193664789199828,
0.0488383956253528,0.9801101088523864,0.2834103405475616,0.9300981163978576,0.0005768133560195,2022-09-20 06:03:54,cuisine_southern_us,41,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9954977631568908,0.9261230826377868,
0.0440034754574298,0.9824566841125488,0.2829848229885101,0.9321097135543824,0.0006131785339675,2022-09-20 06:03:54,cuisine_southern_us,42,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9962998628616332,0.917953372001648,
0.0426519028842449,0.9830153584480286,0.2892758250236511,0.935127019882202,0.000651836337056,2022-09-20 06:03:54,cuisine_southern_us,43,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9967473149299622,0.9114896059036256,
0.0423254296183586,0.983378529548645,0.2961213886737823,0.931355357170105,0.0006929313531145,2022-09-20 06:03:54,cuisine_southern_us,44,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.996029257774353,0.9161322712898254,
0.0425759591162204,0.9828757047653198,0.3045428991317749,0.9341212511062622,0.0007366171921603,2022-09-20 06:03:54,cuisine_southern_us,45,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9965301156044006,0.9132795333862304,
0.0399002470076084,0.9840769171714784,0.3230139911174774,0.9316068291664124,0.0007830571848899,2022-09-20 06:03:54,cuisine_southern_us,46,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9966322183609008,0.9048352241516112,
0.0423354096710681,0.982763946056366,0.3103225231170654,0.9258235692977904,0.0008324249647557,2022-09-20 06:03:54,cuisine_southern_us,47,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9968032836914062,0.916571855545044,
0.0394642613828182,0.9844121336936952,0.315494030714035,0.9273322224617004,0.0008849051664583,2022-09-20 06:03:54,cuisine_southern_us,48,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9970474243164062,0.9103499054908752,
0.0383280962705612,0.9851943254470824,0.3390087783336639,0.9343727231025696,0.0009406940080225,2022-09-20 06:03:54,cuisine_southern_us,49,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9967001676559448,0.9092601537704468,
0.0391097329556942,0.9846915006637572,0.3220174610614776,0.9243148565292358,0.0010000000474974,2022-09-20 06:03:54,cuisine_southern_us,50,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_southern_us,0.9962781667709352,0.9076298475265504,
0.1165967285633087,0.9756404161453248,0.0732416063547134,0.9813930988311768,4.999999873689376e-05,2022-09-20 06:23:07,cuisine_filipino,1,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.743583619594574,0.8817369937896729,
0.0569584667682647,0.9833505749702454,0.0487504377961158,0.9854162335395812,5.315224916557781e-05,2022-09-20 06:23:07,cuisine_filipino,2,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9276369214057922,0.9274346232414246,
0.0430553443729877,0.9869263172149658,0.0419825352728366,0.9874277710914612,5.650322782457806e-05,2022-09-20 06:23:07,cuisine_filipino,3,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9576709866523744,0.9385747909545898,
0.0374566800892353,0.9882113337516784,0.0403070338070392,0.9879306554794312,6.006547482684255e-05,2022-09-20 06:23:07,cuisine_filipino,4,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9647985100746156,0.9422863721847534,
0.034403808414936,0.9891611337661744,0.0392785482108593,0.9884335398674012,6.385229789884761e-05,2022-09-20 06:23:07,cuisine_filipino,5,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9695553183555604,0.9487505555152892,
0.0318828225135803,0.989608108997345,0.0390120819211006,0.9884335398674012,6.787786696804687e-05,2022-09-20 06:23:07,cuisine_filipino,6,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.972240149974823,0.950047254562378,
0.0298239644616842,0.9906975626945496,0.0397970750927925,0.9884335398674012,7.215722143882886e-05,2022-09-20 06:23:07,cuisine_filipino,7,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9728808403015136,0.950035035610199,
0.0283280760049819,0.9912003874778748,0.0412698835134506,0.9871763586997986,7.670636841794476e-05,2022-09-20 06:23:07,cuisine_filipino,8,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9741590023040771,0.9448779225349426,
0.0271468218415975,0.9915077090263368,0.0428031384944915,0.9874277710914612,8.154231909429654e-05,2022-09-20 06:23:07,cuisine_filipino,9,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9763241410255432,0.9384604692459106,
0.0259293913841247,0.9919267296791076,0.0449743792414665,0.9876792430877686,8.668315422255546e-05,2022-09-20 06:23:07,cuisine_filipino,10,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9776875972747804,0.9224402904510498,
0.0256058443337678,0.9916473627090454,0.0446700416505336,0.9881821274757384,9.214808960678056e-05,2022-09-20 06:23:07,cuisine_filipino,11,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9785812497138976,0.935401439666748,
0.0235764943063259,0.9922339916229248,0.0487966276705265,0.986170530319214,9.795756341191007e-05,2022-09-20 06:23:07,cuisine_filipino,12,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9814765453338624,0.9374945163726808,
0.023268736898899,0.9927927255630492,0.04912044480443,0.9864220023155212,0.0001041332943714,2022-09-20 06:23:07,cuisine_filipino,13,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9833031296730042,0.9268997311592102,
0.0219953786581754,0.9929603338241576,0.0468481332063674,0.9894393682479858,0.0001106983690988,2022-09-20 06:23:07,cuisine_filipino,14,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.983892560005188,0.899034857749939,
0.0222527366131544,0.9927647709846495,0.0471053048968315,0.9874277710914612,0.000117677343951,2022-09-20 06:23:07,cuisine_filipino,15,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9827006459236144,0.9224836230278016,
0.0204902812838554,0.9937145709991456,0.0479706637561321,0.988936483860016,0.0001250963105121,2022-09-20 06:23:07,cuisine_filipino,16,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9844435453414916,0.9146863222122192,
0.0196088682860136,0.9934631586074828,0.0516740120947361,0.9886850118637084,0.0001329829974565,2022-09-20 06:23:07,cuisine_filipino,17,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9874415993690492,0.8734897375106812,
0.0195831693708896,0.9939380884170532,0.0531107299029827,0.9881821274757384,0.0001413669087924,2022-09-20 06:23:07,cuisine_filipino,18,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9895885586738586,0.8727747201919556,
0.0177463945001363,0.994077742099762,0.0540579706430435,0.9879306554794312,0.0001502793747931,2022-09-20 06:23:07,cuisine_filipino,19,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.989843726158142,0.8642798662185669,
0.0176542270928621,0.9939101338386536,0.0491363927721977,0.9876792430877686,0.0001597537338966,2022-09-20 06:23:07,cuisine_filipino,20,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9877243041992188,0.8924322128295898,
0.0160536915063858,0.994692325592041,0.0566349998116493,0.9871763586997986,0.0001698254054645,2022-09-20 06:23:07,cuisine_filipino,21,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.990627646446228,0.8674220442771912,
0.0163702107965946,0.993965983390808,0.0588856972754001,0.9876792430877686,0.0001805320353014,2022-09-20 06:23:07,cuisine_filipino,22,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.992902934551239,0.8631510734558105,
0.0154597396031022,0.9948599338531494,0.063253529369831,0.9866734743118286,0.0001919136702781,2022-09-20 06:23:07,cuisine_filipino,23,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9930849075317384,0.8720996379852295,
0.0142548261210322,0.9952509999275208,0.072594903409481,0.9874277710914612,0.0002040128601947,2022-09-20 06:23:07,cuisine_filipino,24,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9934163689613342,0.8120573163032532,
0.0139006739482283,0.9954745173454284,0.0663025826215744,0.9864220023155212,0.0002168748469557,2022-09-20 06:23:07,cuisine_filipino,25,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9914350509643556,0.8719437718391418,
0.0127645060420036,0.9957538843154908,0.0592866986989975,0.9874277710914612,0.000230547710089,2022-09-20 06:23:07,cuisine_filipino,26,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9938352704048156,0.8677300810813904,
0.011955696158111,0.995949387550354,0.0610561743378639,0.9859191179275512,0.0002450825704727,2022-09-20 06:23:07,cuisine_filipino,27,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.994048535823822,0.9057864546775818,
0.0129728754982352,0.995530366897583,0.0780248641967773,0.9808902144432068,0.0002605337940622,2022-09-20 06:23:07,cuisine_filipino,28,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9932030439376832,0.8766472935676575,
0.0122542632743716,0.9958935379981996,0.0636363700032234,0.986170530319214,0.0002769591519609,2022-09-20 06:23:07,cuisine_filipino,29,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9948713779449464,0.8704618215560913,
0.0121875461190938,0.9954186081886292,0.0716462731361389,0.9859191179275512,0.0002944200241472,2022-09-20 06:23:07,cuisine_filipino,30,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9970287084579468,0.854720413684845,
0.0099223153665661,0.9965919256210328,0.0793992727994918,0.9869248867034912,0.0003129817196168,2022-09-20 06:23:07,cuisine_filipino,31,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.996097445487976,0.8083198070526123,
0.0100396964699029,0.9961169958114624,0.0873140692710876,0.9849133491516112,0.0003327136510051,2022-09-20 06:23:07,cuisine_filipino,32,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9967641830444336,0.8070369362831116,
0.0105865532532334,0.9965360760688782,0.0775009170174598,0.9854162335395812,0.0003536895674187,2022-09-20 06:23:07,cuisine_filipino,33,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9960055947303772,0.819800853729248,
0.0095621151849627,0.9966198801994324,0.0921735391020774,0.985164761543274,0.0003759879036806,2022-09-20 06:23:07,cuisine_filipino,34,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.997677445411682,0.83360356092453,
0.0109411422163248,0.9965639710426332,0.0886847898364067,0.984661877155304,0.000399692042265,2022-09-20 06:23:07,cuisine_filipino,35,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9987382292747498,0.8158227205276489,
0.0096101062372326,0.9966198801994324,0.0856410786509513,0.9864220023155212,0.0004248906334396,2022-09-20 06:23:07,cuisine_filipino,36,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9989899396896362,0.8347461223602295,
0.0120456563308835,0.9955583214759828,0.0877550467848777,0.9864220023155212,0.0004516778280958,2022-09-20 06:23:07,cuisine_filipino,37,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9957678318023682,0.8304439783096313,
0.0096881855279207,0.996452271938324,0.0895751938223838,0.9859191179275512,0.0004801538307219,2022-09-20 06:23:07,cuisine_filipino,38,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9983505606651306,0.8105390667915344,
0.0092803006991744,0.9961729049682616,0.0898509621620178,0.9854162335395812,0.0005104251322336,2022-09-20 06:23:07,cuisine_filipino,39,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9978182315826416,0.8454204797744751,
0.0082206446677446,0.9968433380126952,0.0973595529794693,0.9849133491516112,0.000542604830116,2022-09-20 06:23:07,cuisine_filipino,40,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9979693293571472,0.8300303220748901,
0.0088643738999962,0.9967036843299866,0.102897323668003,0.9871763586997986,0.0005768133560195,2022-09-20 06:23:07,cuisine_filipino,41,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9978561997413636,0.792837917804718,
0.0102729937061667,0.9962007999420166,0.0970152243971824,0.9818959832191468,0.0006131785339675,2022-09-20 06:23:07,cuisine_filipino,42,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9932430386543274,0.7836921811103821,
0.0089440401643514,0.9970389008522034,0.0939604565501213,0.9879306554794312,0.000651836337056,2022-09-20 06:23:07,cuisine_filipino,43,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9977637529373168,0.7998680472373962,
0.0085779139772057,0.9967595338821412,0.0876061171293258,0.9811416268348694,0.0006929313531145,2022-09-20 06:23:07,cuisine_filipino,44,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9978818297386168,0.8445307016372681,
0.0079127941280603,0.9969271421432496,0.0900999680161476,0.986170530319214,0.0007366171921603,2022-09-20 06:23:07,cuisine_filipino,45,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9987229108810424,0.794981062412262,
0.0096571734175086,0.9966757297515868,0.0873642042279243,0.985667645931244,0.0007830571848899,2022-09-20 06:23:07,cuisine_filipino,46,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9940851926803588,0.8367456197738647,
0.008877127431333,0.9971505999565125,0.0860615894198417,0.985164761543274,0.0008324249647557,2022-09-20 06:23:07,cuisine_filipino,47,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9985286593437196,0.8437343835830688,
0.0098709529265761,0.9965639710426332,0.0892027169466018,0.9876792430877686,0.0008849051664583,2022-09-20 06:23:07,cuisine_filipino,48,kaggle_whats_cooking,5e-05,0.001,adam,binary_crossentropy,64,1.0,model_lstm_onehot_filipino,0.9955139756202698,0.8129143118858337,
